<meta message time_signature numerator=4 denominator=4 clocks_per_click=24 notated_32nd_notes_per_beat=8 time=0>
<meta message set_tempo tempo=461530 time=0>
<meta message end_of_track time=211968>
<meta message track_name name='STRINGS' time=0>
note_off 0 83 0 54 
note_on 0 85 76 330 
note_off 0 84 0 32 
note_off 0 85 0 326 
note_on 0 86 67 26 
note_off 0 86 0 2208 
note_on 0 79 59 22 
note_off 0 79 0 70 
note_on 0 78 56 4 
note_off 0 78 0 70 
note_on 0 79 59 0 
note_off 0 79 0 70 
note_on 0 78 56 4 
note_off 0 78 0 70 
note_on 0 79 60 0 
note_off 0 79 0 70 
note_on 0 78 56 4 
note_off 0 78 0 70 
note_on 0 79 74 0 
note_off 0 79 0 70 
note_on 0 78 74 26 
note_off 0 78 0 70 
note_on 0 76 61 26 
note_off 0 76 0 70 
note_on 0 78 67 26 
note_off 0 78 0 118 
pitchwheel 0 0 4 
control_change 0 7 110 0 
control_change 0 91 60 0 
control_change 0 93 0 0 
note_on 0 71 120 0 
note_on 0 79 120 0 
note_on 0 62 120 0 
note_off 0 79 0 456 
note_off 0 71 0 4 
note_off 0 62 0 6 
note_on 0 74 111 110 
note_off 0 74 0 80 
note_on 0 79 120 112 
note_off 0 79 0 520 
note_on 0 74 113 56 
note_off 0 74 0 98 
note_on 0 79 121 94 
note_off 0 79 0 168 
note_on 0 74 110 24 
note_off 0 74 0 160 
note_on 0 79 116 32 
note_off 0 79 0 128 
note_on 0 83 112 64 
note_off 0 83 0 104 
note_on 0 86 122 88 
note_off 0 86 0 444 
note_on 0 84 116 324 
note_off 0 84 0 470 
note_on 0 81 113 106 
note_off 0 81 0 96 
note_on 0 84 117 96 
note_off 0 84 0 386 
note_on 0 81 110 190 
note_off 0 81 0 96 
note_on 0 84 116 96 
note_off 0 84 0 192 
note_on 0 81 105 0 
note_off 0 81 0 172 
note_on 0 78 108 20 
note_off 0 78 0 178 
note_on 0 81 95 14 
note_on 0 74 116 192 
note_off 0 81 0 16 
note_off 0 74 0 368 
note_on 0 62 90 384 
note_on 0 71 100 0 
note_on 0 79 110 0 
note_off 0 62 0 160 
note_off 0 71 0 38 
note_off 0 79 0 10 
note_on 0 79 116 176 
note_off 0 79 0 576 
note_on 0 83 112 0 
note_off 0 83 0 192 
note_on 0 81 116 0 
note_off 0 81 0 166 
note_on 0 79 112 26 
note_off 0 79 0 192 
note_on 0 81 100 0 
note_on 0 79 106 48 
note_off 0 81 0 18 
note_on 0 81 106 30 
note_off 0 81 0 48 
note_off 0 79 0 0 
note_on 0 79 106 0 
note_on 0 78 107 48 
note_off 0 79 0 48 
note_off 0 78 0 96 
note_on 0 78 116 48 
note_off 0 78 0 528 
note_on 0 81 100 48 
note_on 0 84 105 192 
note_off 0 81 0 24 
note_off 0 84 0 168 
note_on 0 78 106 0 
note_off 0 78 0 96 
note_on 0 81 102 96 
note_on 0 79 98 192 
note_off 0 81 0 22 
note_off 0 79 0 74 
note_on 0 79 105 96 
note_off 0 79 0 422 
note_on 0 83 100 154 
note_on 0 81 106 192 
note_off 0 83 0 16 
note_off 0 81 0 80 
note_on 0 79 100 96 
note_off 0 79 0 96 
note_on 0 81 116 96 
note_off 0 81 0 48 
note_on 0 79 102 0 
note_off 0 79 0 48 
note_on 0 81 110 0 
note_on 0 79 94 48 
note_off 0 81 0 18 
note_on 0 78 102 30 
note_off 0 79 0 16 
note_off 0 78 0 102 
note_on 0 78 112 74 
note_off 0 78 0 368 
note_on 0 81 106 208 
note_on 0 84 116 192 
note_off 0 81 0 18 
note_off 0 84 0 126 
note_on 0 78 110 48 
note_off 0 78 0 96 
note_on 0 79 116 96 
note_off 0 79 0 96 
note_on 0 79 110 96 
note_off 0 79 0 96 
note_on 0 79 112 96 
note_off 0 79 0 96 
note_on 0 78 110 0 
note_off 0 78 0 76 
note_on 0 76 94 20 
note_on 0 78 90 96 
note_off 0 76 0 24 
note_on 0 79 110 72 
note_off 0 78 0 6 
note_off 0 79 0 90 
note_on 0 79 116 96 
note_off 0 79 0 96 
note_on 0 83 100 96 
note_on 0 81 95 96 
note_off 0 83 0 16 
note_off 0 81 0 56 
note_on 0 79 90 24 
note_on 0 81 95 96 
note_off 0 79 0 16 
note_off 0 81 0 54 
note_on 0 83 102 26 
note_off 0 83 0 96 
note_on 0 83 107 96 
note_off 0 83 0 96 
note_on 0 86 106 96 
note_on 0 84 100 96 
note_off 0 86 0 8 
note_off 0 84 0 88 
note_on 0 83 104 0 
note_on 0 84 95 96 
note_off 0 83 0 2 
note_on 0 86 90 94 
note_off 0 84 0 2 
note_off 0 86 0 382 
note_on 0 74 52 384 
note_on 0 76 48 768 
note_off 0 74 0 2 
note_off 0 76 0 452 
note_on 0 74 47 314 
note_on 0 72 50 96 
note_off 0 74 0 48 
note_off 0 72 0 144 
note_on 0 72 57 96 
note_off 0 72 0 304 
note_on 0 72 48 80 
note_on 0 71 47 96 
note_off 0 72 0 34 
note_off 0 71 0 180 
note_on 0 71 50 74 
note_off 0 71 0 290 
note_on 0 71 54 94 
note_on 0 69 52 96 
note_off 0 71 0 54 
note_off 0 69 0 160 
note_on 0 69 56 74 
note_off 0 69 0 322 
note_on 0 67 65 62 
note_off 0 67 0 168 
note_on 0 66 66 24 
note_off 0 66 0 192 
note_on 0 64 65 0 
note_off 0 64 0 192 
note_on 0 66 60 0 
note_off 0 66 0 192 
note_on 0 67 74 0 
note_off 0 67 0 192 
note_on 0 69 75 192 
note_off 0 69 0 192 
note_on 0 71 70 192 
note_off 0 71 0 384 
note_on 0 74 85 384 
note_on 0 76 78 768 
note_off 0 74 0 24 
note_off 0 76 0 388 
note_on 0 74 90 356 
note_on 0 72 85 192 
note_off 0 74 0 28 
note_off 0 72 0 68 
note_on 0 72 95 96 
note_off 0 72 0 96 
note_on 0 72 90 96 
note_off 0 72 0 96 
note_on 0 72 100 96 
note_off 0 72 0 192 
note_on 0 71 95 0 
note_off 0 71 0 96 
note_on 0 71 100 96 
note_off 0 71 0 96 
note_on 0 71 96 96 
note_off 0 71 0 96 
note_on 0 71 100 96 
note_on 0 69 90 192 
note_off 0 71 0 8 
note_off 0 69 0 88 
note_on 0 69 100 96 
note_off 0 69 0 96 
note_on 0 69 95 96 
note_off 0 69 0 96 
note_on 0 67 86 96 
note_off 0 67 0 192 
note_on 0 66 84 0 
note_off 0 66 0 192 
note_on 0 64 92 0 
note_off 0 64 0 176 
note_on 0 66 96 16 
note_off 0 66 0 168 
note_on 0 67 110 24 
note_on 0 55 110 0 
note_off 0 55 0 712 
note_off 0 67 0 200 
note_on 0 69 80 22 
note_on 0 67 80 48 
note_off 0 69 0 26 
note_on 0 66 80 22 
note_off 0 67 0 32 
note_on 0 67 84 42 
note_off 0 66 0 38 
note_on 0 69 82 10 
note_off 0 67 0 22 
note_on 0 66 76 170 
note_off 0 69 0 82 
note_off 0 66 0 96 
note_on 0 71 110 14 
note_off 0 71 0 800 
note_on 0 72 78 160 
note_on 0 71 70 48 
note_off 0 72 0 48 
note_on 0 69 72 0 
note_off 0 71 0 18 
note_on 0 71 70 30 
note_on 0 72 76 48 
note_off 0 69 0 16 
note_off 0 71 0 32 
note_off 0 72 0 118 
note_on 0 69 75 26 
note_off 0 69 0 166 
note_on 0 74 76 26 
note_on 0 76 77 768 
note_off 0 74 0 28 
note_on 0 78 87 356 
note_off 0 76 0 16 
note_off 0 78 0 364 
note_on 0 79 89 4 
note_on 0 81 90 384 
note_off 0 79 0 34 
note_on 0 83 94 350 
note_off 0 81 0 34 
note_off 0 83 0 350 
note_on 0 85 97 0 
note_off 0 85 0 358 
note_on 0 86 102 26 
note_off 0 86 0 546 
note_on 0 81 96 30 
note_on 0 85 97 192 
note_off 0 81 0 34 
note_on 0 81 80 158 
note_off 0 85 0 50 
note_on 0 85 97 142 
note_off 0 81 0 24 
note_on 0 81 85 168 
note_off 0 85 0 28 
note_off 0 81 0 138 
note_on 0 86 107 26 
note_on 0 81 80 576 
note_off 0 86 0 18 
note_on 0 85 97 174 
note_off 0 81 0 24 
note_on 0 81 80 168 
note_off 0 85 0 34 
note_off 0 81 0 158 
note_on 0 85 97 0 
note_off 0 85 0 192 
note_on 0 81 80 0 
note_off 0 81 0 166 
note_on 0 86 97 26 
note_on 0 81 85 192 
note_off 0 86 0 2 
note_off 0 81 0 190 
note_on 0 85 92 0 
note_off 0 85 0 156 
note_on 0 81 85 36 
note_off 0 81 0 188 
note_on 0 86 107 4 
note_on 0 81 90 192 
note_off 0 86 0 34 
note_on 0 85 96 158 
note_off 0 81 0 2 
note_on 0 81 105 190 
note_off 0 85 0 38 
note_off 0 81 0 128 
note_on 0 86 100 26 
note_off 0 86 0 144 
note_on 0 74 107 48 
note_off 0 74 0 96 
note_on 0 74 107 96 
note_off 0 74 0 96 
note_on 0 74 107 96 
note_off 0 74 0 96 
note_on 0 74 111 96 
note_off 0 74 0 384 
note_on 0 74 70 384 
note_off 0 74 0 550 
note_on 0 72 72 26 
note_on 0 71 68 70 
note_off 0 72 0 26 
note_on 0 69 65 48 
note_off 0 71 0 22 
note_on 0 67 76 26 
note_off 0 69 0 48 
note_off 0 67 0 48 
note_on 0 76 72 288 
note_off 0 76 0 96 
note_on 0 72 70 288 
note_off 0 72 0 96 
note_on 0 69 72 288 
note_off 0 69 0 96 
note_on 0 74 57 288 
note_off 0 74 0 288 
note_on 0 71 64 480 
note_off 0 71 0 528 
note_on 0 69 81 48 
note_on 0 67 72 70 
note_off 0 69 0 26 
note_on 0 66 71 48 
note_off 0 67 0 22 
note_on 0 64 72 26 
note_off 0 66 0 48 
note_off 0 64 0 48 
note_on 0 72 56 288 
note_off 0 72 0 96 
note_on 0 71 58 288 
note_off 0 71 0 768 
note_on 0 69 45 0 
note_off 0 69 0 384 
note_on 0 74 74 576 
note_off 0 74 0 96 
note_on 0 74 64 96 
note_off 0 74 0 96 
note_on 0 74 64 96 
note_off 0 74 0 96 
note_on 0 74 64 96 
note_off 0 74 0 96 
note_on 0 74 66 96 
note_off 0 74 0 96 
note_on 0 74 65 96 
note_off 0 74 0 96 
note_on 0 74 68 96 
note_off 0 74 0 96 
note_on 0 74 64 96 
note_off 0 74 0 96 
note_on 0 74 57 96 
note_off 0 74 0 96 
note_on 0 74 60 96 
note_off 0 74 0 96 
note_on 0 74 60 96 
note_off 0 74 0 96 
note_on 0 74 70 96 
note_off 0 74 0 96 
note_on 0 74 65 96 
note_off 0 74 0 96 
note_on 0 76 70 96 
note_off 0 76 0 96 
note_on 0 78 80 96 
note_off 0 78 0 96 
note_on 0 78 78 96 
note_off 0 78 0 166 
note_on 0 79 74 26 
note_off 0 79 0 96 
note_on 0 76 70 288 
note_off 0 76 0 96 
note_on 0 76 78 96 
note_off 0 76 0 384 
note_on 0 74 80 0 
note_off 0 74 0 96 
note_on 0 66 76 96 
note_off 0 66 0 96 
note_on 0 67 80 96 
note_off 0 67 0 466 
note_on 0 74 75 110 
note_off 0 74 0 192 
note_on 0 79 85 0 
note_on 0 78 72 192 
note_off 0 79 0 34 
note_off 0 78 0 142 
note_on 0 76 70 16 
note_off 0 76 0 184 
note_on 0 74 65 8 
note_off 0 74 0 192 
note_on 0 76 68 0 
note_on 0 78 68 48 
note_off 0 76 0 48 
note_on 0 76 68 0 
note_off 0 78 0 48 
note_on 0 78 68 0 
note_off 0 76 0 48 
note_on 0 74 72 0 
note_off 0 78 0 48 
note_off 0 74 0 144 
note_on 0 74 78 192 
note_off 0 74 0 96 
note_on 0 74 85 96 
note_off 0 74 0 96 
note_on 0 74 90 96 
note_off 0 74 0 96 
note_on 0 74 100 96 
note_off 0 74 0 96 
note_on 0 74 80 96 
note_off 0 74 0 96 
note_on 0 76 72 96 
note_on 0 78 74 48 
note_off 0 76 0 48 
note_on 0 76 77 0 
note_off 0 78 0 48 
note_on 0 78 70 0 
note_off 0 76 0 48 
note_on 0 74 80 0 
note_off 0 78 0 48 
note_off 0 74 0 118 
note_on 0 74 74 218 
note_off 0 74 0 192 
note_on 0 79 75 0 
note_off 0 79 0 176 
note_on 0 78 68 16 
note_off 0 78 0 176 
note_on 0 76 70 16 
note_off 0 76 0 192 
note_on 0 74 70 0 
note_off 0 74 0 166 
note_on 0 76 75 26 
note_on 0 78 70 48 
note_off 0 76 0 48 
note_on 0 76 60 0 
note_off 0 78 0 48 
note_on 0 78 68 0 
note_off 0 76 0 48 
note_on 0 74 76 0 
note_off 0 78 0 48 
note_off 0 74 0 144 
note_on 0 74 70 192 
note_off 0 74 0 96 
note_on 0 74 76 96 
note_off 0 74 0 96 
note_on 0 74 70 96 
note_off 0 74 0 96 
note_on 0 74 75 96 
note_off 0 74 0 96 
note_on 0 74 77 96 
note_off 0 74 0 96 
note_on 0 76 75 96 
note_on 0 78 70 48 
note_off 0 76 0 48 
note_on 0 76 74 0 
note_off 0 78 0 48 
note_on 0 78 60 0 
note_off 0 76 0 48 
note_on 0 74 74 0 
note_off 0 78 0 48 
note_off 0 74 0 240 
note_on 0 76 105 288 
note_on 0 64 116 0 
note_off 0 64 0 434 
note_on 0 74 78 116 
note_off 0 76 0 18 
note_on 0 72 74 56 
note_off 0 74 0 22 
note_on 0 71 70 48 
note_off 0 72 0 26 
note_on 0 72 95 48 
note_off 0 71 0 22 
note_off 0 72 0 362 
note_on 0 74 106 384 
note_on 0 62 116 0 
note_off 0 62 0 480 
note_off 0 74 0 48 
note_on 0 72 86 22 
note_on 0 71 80 74 
note_off 0 72 0 16 
note_on 0 69 78 54 
note_off 0 71 0 26 
note_off 0 69 0 48 
note_on 0 71 90 0 
note_off 0 71 0 384 
note_on 0 76 78 384 
note_on 0 78 67 192 
note_off 0 76 0 18 
note_off 0 78 0 52 
note_on 0 79 68 26 
note_off 0 79 0 76 
note_on 0 78 82 20 
note_off 0 78 0 166 
note_on 0 76 80 26 
note_off 0 76 0 166 
note_on 0 76 82 26 
note_off 0 76 0 178 
note_on 0 74 79 14 
note_off 0 74 0 144 
note_on 0 71 90 48 
note_off 0 71 0 118 
note_on 0 74 80 74 
note_off 0 74 0 192 
note_on 0 74 90 0 
note_on 0 72 85 192 
note_off 0 74 0 6 
note_off 0 72 0 90 
note_on 0 71 95 96 
note_off 0 71 0 118 
note_on 0 69 85 74 
note_off 0 69 0 96 
note_on 0 67 92 96 
note_off 0 67 0 240 
note_on 0 74 60 336 
note_off 0 74 0 192 
note_on 0 79 68 0 
note_off 0 79 0 192 
note_on 0 78 60 0 
note_off 0 78 0 192 
note_on 0 76 60 0 
note_off 0 76 0 166 
note_on 0 74 50 26 
note_off 0 74 0 166 
note_on 0 76 65 26 
note_on 0 78 65 70 
note_off 0 76 0 26 
note_on 0 76 68 22 
note_off 0 78 0 48 
note_on 0 74 70 26 
note_off 0 76 0 22 
note_off 0 74 0 170 
note_on 0 74 75 192 
note_off 0 74 0 96 
note_on 0 74 78 96 
note_off 0 74 0 96 
note_on 0 74 75 96 
note_off 0 74 0 96 
note_on 0 74 85 96 
note_off 0 74 0 96 
note_on 0 74 78 118 
note_off 0 74 0 96 
note_on 0 76 75 74 
note_on 0 78 75 70 
note_off 0 76 0 26 
note_on 0 76 78 48 
note_off 0 78 0 22 
note_on 0 74 78 26 
note_off 0 76 0 48 
note_off 0 74 0 240 
note_on 0 74 80 96 
note_off 0 74 0 192 
note_on 0 79 85 0 
note_off 0 79 0 166 
note_on 0 78 80 26 
note_off 0 78 0 176 
note_on 0 76 80 16 
note_on 0 74 80 192 
note_off 0 76 0 2 
note_off 0 74 0 164 
note_on 0 76 82 26 
note_on 0 78 72 70 
note_off 0 76 0 26 
note_on 0 76 76 48 
note_off 0 78 0 22 
note_on 0 74 78 26 
note_off 0 76 0 48 
note_off 0 74 0 144 
note_on 0 74 75 192 
note_off 0 74 0 96 
note_on 0 74 82 96 
note_off 0 74 0 96 
note_on 0 74 80 96 
note_off 0 74 0 96 
note_on 0 74 85 96 
note_off 0 74 0 96 
note_on 0 74 85 96 
note_off 0 74 0 96 
note_on 0 76 75 96 
note_on 0 78 75 70 
note_off 0 76 0 26 
note_on 0 76 78 48 
note_off 0 78 0 22 
note_on 0 74 80 48 
note_off 0 76 0 26 
note_off 0 74 0 166 
note_on 0 76 96 362 
note_on 0 64 90 0 
note_off 0 64 0 480 
note_off 0 76 0 70 
note_on 0 74 78 26 
note_on 0 72 78 48 
note_off 0 74 0 48 
note_on 0 71 75 22 
note_off 0 72 0 26 
note_on 0 72 90 48 
note_off 0 71 0 22 
note_off 0 72 0 362 
note_on 0 74 110 384 
note_on 0 62 105 0 
note_off 0 62 0 504 
note_off 0 74 0 72 
note_on 0 72 95 0 
note_on 0 71 74 48 
note_off 0 72 0 48 
note_on 0 69 87 22 
note_off 0 71 0 26 
note_on 0 71 95 48 
note_off 0 69 0 22 
note_off 0 71 0 362 
note_on 0 76 95 384 
note_on 0 78 84 192 
note_off 0 76 0 16 
note_off 0 78 0 80 
note_on 0 79 87 0 
note_off 0 79 0 88 
note_on 0 78 96 8 
note_off 0 78 0 166 
note_on 0 76 95 26 
note_off 0 76 0 166 
note_on 0 74 96 26 
note_on 0 79 95 192 
note_off 0 74 0 18 
note_off 0 79 0 78 
note_on 0 83 106 96 
note_off 0 83 0 70 
note_on 0 86 100 122 
note_off 0 86 0 70 
note_on 0 86 106 122 
note_on 0 84 92 192 
note_off 0 86 0 18 
note_off 0 84 0 78 
note_on 0 83 100 96 
note_off 0 83 0 166 
note_on 0 81 90 26 
note_off 0 81 0 144 
note_on 0 79 100 48 
note_off 0 79 0 144 
note_on 0 62 100 48 
note_off 0 62 0 178 
note_on 0 64 95 14 
note_off 0 64 0 172 
note_on 0 66 82 20 
note_off 0 66 0 152 
note_on 0 67 110 40 
note_off 0 67 0 144 
note_on 0 67 106 48 
note_off 0 67 0 166 
note_on 0 69 90 26 
note_off 0 69 0 64 
note_on 0 71 84 6 
note_on 0 69 90 74 
note_off 0 71 0 8 
note_on 0 67 104 40 
note_off 0 69 0 8 
note_off 0 67 0 64 
note_on 0 69 105 24 
note_off 0 69 0 70 
note_on 0 71 90 26 
note_off 0 71 0 118 
note_on 0 66 95 74 
note_off 0 66 0 178 
note_on 0 67 100 14 
note_off 0 67 0 176 
note_on 0 69 95 16 
note_off 0 69 0 166 
note_on 0 71 106 26 
note_off 0 71 0 118 
note_on 0 71 106 74 
note_off 0 71 0 118 
note_on 0 72 90 74 
note_off 0 72 0 70 
note_on 0 74 82 0 
note_off 0 74 0 66 
note_on 0 72 90 8 
note_off 0 72 0 48 
note_on 0 71 102 0 
note_off 0 71 0 88 
note_on 0 72 97 8 
note_off 0 72 0 86 
note_on 0 74 105 10 
note_off 0 74 0 118 
note_on 0 74 96 74 
note_off 0 74 0 144 
note_on 0 75 95 48 
note_off 0 75 0 66 
note_on 0 76 80 4 
note_off 0 76 0 64 
note_on 0 75 95 10 
note_on 0 73 102 48 
note_off 0 75 0 16 
note_off 0 73 0 80 
note_on 0 75 96 0 
note_off 0 75 0 82 
note_on 0 76 90 14 
note_off 0 76 0 384 
note_on 0 64 52 384 
note_off 0 64 0 560 
note_on 0 69 64 16 
note_on 0 67 76 192 
note_off 0 69 0 32 
note_off 0 67 0 156 
note_on 0 66 76 4 
note_off 0 66 0 168 
note_on 0 64 74 24 
note_off 0 64 0 166 
note_on 0 62 64 26 
note_off 0 62 0 192 
note_on 0 74 75 0 
note_on 0 73 68 192 
note_off 0 74 0 8 
note_off 0 73 0 168 
note_on 0 72 74 16 
note_off 0 72 0 168 
note_on 0 71 68 24 
note_off 0 71 0 192 
note_on 0 74 76 0 
note_off 0 74 0 178 
note_on 0 73 62 14 
note_off 0 73 0 162 
note_on 0 72 72 30 
note_off 0 72 0 168 
note_on 0 71 62 24 
note_off 0 71 0 192 
note_on 0 64 70 0 
note_on 0 69 70 576 
note_off 0 64 0 22 
note_on 0 67 72 170 
note_off 0 69 0 8 
note_off 0 67 0 168 
note_on 0 66 74 16 
note_off 0 66 0 162 
note_on 0 64 84 30 
note_off 0 64 0 192 
note_on 0 62 78 0 
note_off 0 62 0 166 
note_on 0 74 78 26 
note_off 0 74 0 192 
note_on 0 76 78 0 
note_off 0 76 0 184 
note_on 0 78 85 8 
note_off 0 78 0 168 
note_on 0 79 95 24 
note_off 0 79 0 192 
note_on 0 74 110 0 
note_on 0 76 116 192 
note_off 0 74 0 34 
note_on 0 78 115 158 
note_off 0 76 0 22 
note_on 0 79 110 170 
note_off 0 78 0 8 
note_off 0 79 0 184 
note_on 0 81 122 0 
note_off 0 81 0 328 
note_on 0 86 127 440 
note_on 0 74 127 0 
note_off 0 86 0 272 
note_off 0 74 0 56 
note_on 0 79 117 440 
note_on 0 71 112 0 
note_off 0 71 0 466 
note_off 0 79 0 22 
note_on 0 74 117 88 
note_off 0 74 0 166 
note_on 0 71 117 26 
note_off 0 71 0 136 
note_on 0 67 105 56 
note_off 0 67 0 160 
note_on 0 71 107 32 
note_off 0 71 0 124 
note_on 0 74 117 68 
note_off 0 74 0 168 
note_on 0 79 122 24 
note_off 0 79 0 160 
note_on 0 74 107 32 
note_on 0 79 117 192 
note_off 0 74 0 28 
note_off 0 79 0 140 
note_on 0 83 110 24 
note_on 0 86 117 192 
note_on 0 74 110 0 
note_off 0 83 0 24 
note_off 0 74 0 168 
note_off 0 86 0 22 
note_on 0 78 117 170 
note_on 0 69 100 0 
note_on 0 62 110 0 
note_off 0 62 0 192 
note_off 0 69 0 0 
note_off 0 78 0 22 
note_on 0 71 122 170 
note_on 0 79 117 0 
note_on 0 62 110 0 
note_off 0 62 0 310 
note_off 0 71 0 0 
note_off 0 79 0 18 
note_on 0 74 106 248 
note_on 0 71 100 192 
note_off 0 74 0 24 
note_on 0 67 104 168 
note_off 0 71 0 2 
note_on 0 71 107 190 
note_off 0 67 0 34 
note_on 0 74 112 158 
note_off 0 71 0 8 
note_off 0 74 0 184 
note_on 0 79 110 0 
note_off 0 79 0 176 
note_on 0 74 100 16 
note_on 0 79 117 192 
note_off 0 74 0 50 
note_on 0 83 116 142 
note_off 0 79 0 32 
note_on 0 86 117 160 
note_off 0 83 0 44 
note_off 0 86 0 218 
note_on 0 78 116 122 
note_on 0 69 110 0 
note_on 0 62 110 0 
note_off 0 69 0 214 
note_off 0 62 0 26 
note_off 0 78 0 0 
note_on 0 71 112 144 
note_on 0 79 117 0 
note_on 0 62 110 0 
note_off 0 71 0 336 
note_off 0 62 0 22 
note_off 0 79 0 26 
note_on 0 79 117 384 
note_on 0 71 116 0 
note_on 0 62 110 0 
note_off 0 62 0 358 
note_off 0 79 0 32 
note_off 0 71 0 10 
note_on 0 79 117 368 
note_on 0 71 111 0 
note_on 0 62 122 0 
note_off 0 62 0 336 
note_off 0 71 0 0 
note_off 0 79 0 0 
note_on 0 67 119 48 
note_on 0 55 119 0 
note_off 0 55 0 240 
note_off 0 67 0 0 
note_on 0 55 117 48 
note_on 0 67 117 0 
note_off 0 67 0 48 
note_off 0 55 0 2 
note_on 0 55 122 46 
note_on 0 67 122 0 
control_change 0 121 0 0 
control_change 0 121 0 0 
control_change 0 121 0 0 
control_change 0 121 0 0 
note_off 0 67 0 384 
note_off 0 55 0 0 
<meta message end_of_track time=384>
<meta message track_name name='STRINGS' time=0>
program_change 1 48 1536 
control_change 1 7 110 0 
control_change 1 10 20 0 
program_change 1 48 0 
control_change 1 7 110 0 
control_change 1 10 20 0 
program_change 1 48 0 
control_change 1 7 110 0 
control_change 1 10 20 0 
note_on 1 62 100 0 
pitchwheel 1 0 0 
control_change 1 7 110 0 
control_change 1 91 60 0 
control_change 1 93 0 0 
note_on 1 79 122 0 
note_off 1 79 0 456 
note_off 1 62 0 10 
note_on 1 74 112 110 
note_off 1 74 0 80 
note_on 1 79 122 112 
note_off 1 79 0 520 
note_on 1 74 111 56 
note_off 1 74 0 98 
note_on 1 79 116 94 
note_off 1 79 0 168 
note_on 1 74 112 24 
note_off 1 74 0 160 
note_on 1 79 114 32 
note_off 1 79 0 128 
note_on 1 83 116 64 
note_off 1 83 0 104 
note_on 1 86 119 88 
note_off 1 86 0 444 
note_on 1 84 116 324 
note_off 1 84 0 470 
note_on 1 81 116 106 
note_off 1 81 0 76 
note_on 1 84 110 116 
note_off 1 84 0 386 
note_on 1 81 110 190 
note_off 1 81 0 80 
note_on 1 84 105 112 
note_on 1 81 105 192 
note_off 1 84 0 64 
note_off 1 81 0 108 
note_on 1 78 100 20 
note_off 1 78 0 178 
note_on 1 81 95 14 
note_on 1 74 116 192 
note_off 1 81 0 16 
note_off 1 74 0 368 
note_on 1 62 78 384 
note_on 1 59 67 0 
note_off 1 62 0 28 
note_off 1 59 0 16 
note_on 1 62 67 148 
note_on 1 59 40 0 
note_off 1 59 0 64 
note_off 1 62 0 0 
note_on 1 59 49 128 
note_on 1 62 82 0 
note_off 1 62 0 56 
note_off 1 59 0 8 
note_on 1 62 57 128 
note_on 1 59 28 0 
note_off 1 59 0 48 
note_off 1 62 0 8 
note_on 1 62 78 136 
note_on 1 59 55 0 
note_off 1 62 0 64 
note_off 1 59 0 8 
note_on 1 62 74 120 
note_on 1 59 43 0 
note_off 1 59 0 72 
note_off 1 62 0 0 
note_on 1 62 74 120 
note_on 1 59 57 0 
note_off 1 62 0 66 
note_off 1 59 0 6 
note_on 1 62 64 120 
note_on 1 59 64 0 
note_off 1 62 0 66 
note_off 1 59 0 4 
note_on 1 62 86 122 
note_on 1 60 82 0 
note_off 1 60 0 60 
note_off 1 62 0 12 
note_on 1 62 60 120 
note_on 1 60 70 0 
note_off 1 60 0 50 
note_off 1 62 0 14 
note_on 1 62 70 128 
note_on 1 60 74 0 
note_off 1 60 0 56 
note_off 1 62 0 10 
note_on 1 62 60 126 
note_on 1 60 60 0 
note_off 1 60 0 64 
note_off 1 62 0 2 
note_on 1 62 77 126 
note_on 1 60 64 0 
note_off 1 60 0 64 
note_off 1 62 0 0 
note_on 1 60 60 128 
note_on 1 62 67 0 
note_off 1 60 0 64 
note_off 1 62 0 2 
note_on 1 60 95 126 
note_on 1 62 90 0 
note_off 1 60 0 60 
note_off 1 62 0 4 
note_on 1 62 86 128 
note_on 1 60 95 0 
note_off 1 60 0 56 
note_off 1 62 0 4 
note_on 1 62 90 132 
note_on 1 59 86 0 
note_off 1 62 0 64 
note_off 1 59 0 8 
note_on 1 62 80 120 
note_on 1 59 60 0 
note_off 1 62 0 64 
note_off 1 59 0 2 
note_on 1 62 95 126 
note_on 1 59 78 0 
note_off 1 59 0 66 
note_off 1 62 0 0 
note_on 1 62 90 126 
note_on 1 59 74 0 
note_off 1 59 0 64 
note_off 1 62 0 0 
note_on 1 59 70 128 
note_on 1 62 95 0 
note_off 1 62 0 56 
note_off 1 59 0 10 
note_on 1 59 70 126 
note_on 1 62 85 0 
note_off 1 62 0 56 
note_off 1 59 0 10 
note_on 1 62 95 126 
note_on 1 59 74 0 
note_off 1 59 0 60 
note_off 1 62 0 4 
note_on 1 59 86 128 
note_on 1 62 95 0 
note_off 1 62 0 64 
note_off 1 59 0 6 
note_on 1 62 95 122 
note_on 1 60 78 0 
note_off 1 60 0 56 
note_off 1 62 0 0 
note_on 1 62 90 136 
note_on 1 60 90 0 
note_off 1 60 0 54 
note_off 1 62 0 2 
note_on 1 62 95 136 
note_on 1 60 82 0 
note_off 1 60 0 60 
note_off 1 62 0 4 
note_on 1 62 86 128 
note_on 1 60 78 0 
note_off 1 60 0 50 
note_off 1 62 0 6 
note_on 1 60 78 136 
note_on 1 62 86 0 
note_off 1 62 0 56 
note_off 1 60 0 4 
note_on 1 62 90 132 
note_on 1 60 90 0 
note_off 1 60 0 64 
note_off 1 62 0 0 
note_on 1 62 95 128 
note_on 1 60 86 0 
note_off 1 60 0 48 
note_off 1 62 0 8 
note_on 1 62 90 136 
note_on 1 60 95 0 
note_off 1 62 0 56 
